
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001713                       # Number of seconds simulated (Second)
system.cpu.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.cpu.commitStats0.committedInstType::total      7324028                       # Class of committed instruction. (Count)
system.cpu.commitStats0.committedControl::IsControl      1629711                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsDirectControl      1625920                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsIndirectControl         3791                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCondControl      1621200                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsUncondControl         8511                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsCall         1987                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.committedControl::IsReturn         1982                       # Class of control type instructions committed (Count)
system.cpu.commitStats0.functionCalls            1987                       # Number of function calls committed (Count)
system.cpu.commitStats0.numCallsReturns          3969                       # Number of function calls and returns committed (Count)
system.cpu.dcache.demandHits::cpu.data         820757                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total            820757                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::cpu.data        820757                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total           820757                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::cpu.data         8311                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total            8311                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::cpu.data         8311                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total           8311                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::cpu.data    447593472                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total    447593472                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::cpu.data    447593472                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total    447593472                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::cpu.data       829068                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total        829068                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::cpu.data       829068                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total       829068                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::cpu.data     0.010025                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.010025                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::cpu.data     0.010025                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.010025                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::cpu.data 53855.549513                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.demandAvgMissLatency::total 53855.549513                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::cpu.data 53855.549513                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.overallAvgMissLatency::total 53855.549513                       # average overall miss latency ((Tick/Count))
system.cpu.dcache.blockedCycles::no_mshrs         2607                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets          241                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs           69                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            5                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs      37.782609                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
